,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020/9/4 15:41,58.50363636,3.343636364,430.2663636,10.67454545,-86.81909091,48.72727273,0,0.858181818,315.6209091
2020/9/4 15:42,55.59333333,3.360833333,429.4383333,10.1575,-86.91083333,48.80916667,0,0.811666667,315.0625
2020/9/4 15:43,55.49090909,3.341818182,428.8627273,10.11727273,-86.99454545,48.77,0,0.81,314.6445455
2020/9/4 15:44,54.79583333,3.365833333,428.7666667,9.980833333,-87.1475,48.60166667,0,0.7925,314.0666667
2020/9/4 15:45,54.49,3.369166667,429.0233333,9.960833333,-87.10333333,48.4875,0,0.793333333,313.7858333
2020/9/4 15:46,54.68181818,3.370909091,429.4236364,9.998181818,-87.11363636,48.32727273,0,0.793636364,313.5972727
2020/9/4 15:47,56.83916667,3.313333333,429.775,10.31333333,-87.02166667,48.2475,0,0.824166667,314.0625
2020/9/4 15:48,54.43090909,3.322727273,429.6563636,9.946363636,-87.09909091,48.19636364,0,0.790909091,314.3145455
2020/9/4 15:49,57.605,3.247,429.359,10.447,-87.026,48.259,0,0.837,314.588
2020/9/4 15:50,55.005,3.235833333,428.61,9.9925,-87.03583333,48.21,0,0.798333333,315.0983333
2020/9/4 15:51,53.49,3.2475,427.8416667,9.77,-87.23333333,48.195,0,0.775,314.78
2020/9/4 15:52,55.18416667,3.2025,427.305,10.02083333,-87.175,48.125,0,0.799166667,314.8241667
2020/9/4 15:53,54.1175,3.194166667,426.6541667,9.813333333,-87.16,48.04583333,0,0.783333333,315.0416667
2020/9/4 15:54,52.8875,3.206666667,426.0658333,9.6525,-87.335,48.0425,0,0.7675,314.7341667
2020/9/4 15:55,54.985,3.1725,425.5541667,9.976666667,-87.2625,47.89333333,0,0.7975,314.7641667
2020/9/4 15:56,52.247,3.208,425.151,9.524,-87.341,47.939,0,0.757,314.696
2020/9/4 15:57,53.34181818,3.283636364,425.0381818,9.714545455,-87.50909091,47.81545455,0,0.765454545,313.9427273
2020/9/4 15:58,57.5325,3.263333333,425.6575,10.45083333,-87.41,47.76916667,0,0.834166667,314.0283333
2020/9/4 15:59,55.01333333,3.308333333,426.4741667,10.04916667,-87.37583333,47.92583333,0,0.8025,314.6233333
2020/9/4 16:00,54.6625,3.35,427.3775,10.00916667,-87.325,48.06833333,0,0.796666667,314.3341667
2020/9/4 16:01,59.55083333,3.3475,428.4858333,10.89083333,-87.22583333,48.09916667,0,0.865,314.5533333
2020/9/4 16:02,56.57166667,3.364166667,429.2566667,10.35083333,-87.19083333,48.28666667,0,0.828333333,315.5025
2020/9/4 16:03,56.321,3.386,429.534,10.294,-87.17,48.536,0,0.822,315.674
2020/9/4 16:04,56.60583333,3.359166667,429.8308333,10.3575,-87.11333333,48.48,0,0.825833333,315.9583333
2020/9/4 16:05,56.35333333,3.323333333,429.8808333,10.2625,-87.06416667,48.56,0,0.818333333,316.4983333
2020/9/4 16:06,55.54083333,3.305833333,429.5075,10.16166667,-87.0375,48.465,0,0.808333333,316.7775
2020/9/4 16:07,54.63,3.305,429.2883333,9.9625,-87.13416667,48.39083333,0,0.79,316.4625
2020/9/4 16:08,54.58833333,3.313333333,429.58,9.971666667,-87.08166667,48.32666667,0,0.794166667,316.5166667
2020/9/4 16:09,55.40272727,3.321818182,430.2536364,10.14727273,-87.00454545,48.20818182,0,0.806363636,316.6945455
2020/9/4 16:10,56.82583333,3.321666667,430.93,10.3675,-86.94666667,48.17583333,0,0.826666667,316.8191667
2020/9/4 16:11,55.0575,3.343333333,431.5041667,10.095,-86.96,48.1925,0,0.803333333,317.015
2020/9/4 16:12,55.73545455,3.328181818,431.8827273,10.20363636,-86.92454545,48.27818182,0,0.813636364,317.1563636
2020/9/4 16:13,54.25583333,3.360833333,432.0608333,9.990833333,-86.98666667,48.23333333,0,0.793333333,317.1433333
2020/9/4 16:14,55.785,3.336666667,431.9666667,10.21916667,-86.96916667,48.19666667,0,0.81,316.9183333
2020/9/4 16:15,55.41727273,3.287272727,431.4690909,10.13727273,-86.91363636,48.14818182,0,0.808181818,317.4354545
2020/9/4 16:16,54.8475,3.271666667,430.4091667,10.04333333,-86.97083333,48.165,0,0.796666667,317.4691667
2020/9/4 16:17,55.99583333,3.224166667,429.1675,10.215,-86.95166667,48.13583333,0,0.815,317.6283333
2020/9/4 16:18,54.09583333,3.215833333,427.8166667,9.871666667,-87.03666667,48.1725,0,0.788333333,317.71
2020/9/4 16:19,52.70181818,3.214545455,426.5045455,9.631818182,-87.32818182,48.06636364,0,0.764545455,317.1581818
2020/9/4 16:20,52.91181818,3.182727273,425.6454545,9.613636364,-87.33636364,48.05545455,0,0.761818182,316.8745455
2020/9/4 16:21,52.51545455,3.148181818,424.9127273,9.537272727,-87.48909091,47.88,0,0.753636364,316.5545455
2020/9/4 16:22,50.62,3.1975,424.7025,9.24,-87.66833333,47.81833333,0,0.724166667,316.0058333
2020/9/4 16:23,49.9925,3.238333333,424.9925,9.146666667,-87.79666667,47.63166667,0,0.710833333,315.04
2020/9/4 16:24,52.56909091,3.248181818,426.0818182,9.571818182,-87.77909091,47.47636364,0,0.753636364,314.2909091
2020/9/4 16:25,54.80916667,3.225,427.315,9.973333333,-87.67666667,47.3575,0,0.793333333,315.1208333
2020/9/4 16:26,53.23333333,3.313333333,428.3466667,9.7125,-87.66,47.5525,0,0.760833333,314.9933333
2020/9/4 16:27,53.65272727,3.288181818,429.6709091,9.813636364,-87.55818182,47.52727273,0,0.779090909,315.1854545
2020/9/4 16:28,52.51166667,3.315,430.7425,9.6175,-87.53916667,47.65333333,0,0.755833333,315.16
2020/9/4 16:29,52.96909091,3.338181818,431.3027273,9.698181818,-87.49181818,47.62818182,0,0.760909091,315.1890909
2020/9/4 16:30,52.82,3.347272727,431.7163636,9.693636364,-87.45545455,47.60818182,0,0.76,315.5863636
2020/9/4 16:31,54.47666667,3.3225,431.855,9.968333333,-87.36666667,47.5175,0,0.79,316.1616667
2020/9/4 16:32,53.24181818,3.344545455,431.6872727,9.810909091,-87.33090909,47.64909091,0,0.771818182,316.9136364
2020/9/4 16:33,53.38166667,3.355,431.15,9.844166667,-87.285,47.5725,0,0.774166667,317.33
2020/9/4 16:34,54.26833333,3.3525,430.8583333,10.02333333,-87.2225,47.6475,0,0.793333333,318.0683333
2020/9/4 16:35,53.99,3.345833333,430.5483333,9.970833333,-87.19,47.6175,0,0.789166667,318.6891667
2020/9/4 16:36,53.72083333,3.379166667,430.5741667,9.935833333,-87.285,47.7,0,0.7775,318.9291667
2020/9/4 16:37,53.66166667,3.365,431.1175,9.9225,-87.24,47.68416667,0,0.781666667,319.4658333
2020/9/4 16:38,53.12333333,3.39,431.6466667,9.866666667,-87.23333333,47.68333333,0,0.773333333,319.8333333
2020/9/4 16:39,53.51090909,3.437272727,432.7627273,9.928181818,-87.25272727,47.73090909,0,0.774545455,319.9263636
2020/9/4 16:40,55.759,3.422,433.533,10.325,-87.183,47.634,0,0.811,320.633
2020/9/4 16:41,58.08416667,3.368333333,433.5341667,10.745,-87.08083333,47.70666667,0,0.8475,322.2966667
2020/9/4 16:42,55.40166667,3.335,432.9325,10.33,-87.055,47.92583333,0,0.818333333,323.6116667
2020/9/4 16:43,53.43166667,3.365833333,432.0058333,9.9575,-87.21166667,48.1,0,0.778333333,323.3916667
2020/9/4 16:44,52.80916667,3.391666667,431.645,9.8475,-87.27,48.11833333,0,0.769166667,323.3158333
2020/9/4 16:45,52.93583333,3.411666667,431.66,9.878333333,-87.28,47.97583333,0,0.769166667,323.0233333
2020/9/4 16:46,53.43545455,3.41,431.8727273,9.956363636,-87.22545455,47.89727273,0,0.777272727,322.97
2020/9/4 16:47,54.185,3.386666667,432.0658333,10.08833333,-87.24083333,47.80333333,0,0.79,323.0141667
2020/9/4 16:48,52.89,3.379166667,431.8683333,9.875833333,-87.235,47.69583333,0,0.774166667,323.52
2020/9/4 16:49,53.76083333,3.370833333,431.2116667,9.989166667,-87.23083333,47.75333333,0,0.781666667,323.1733333
2020/9/4 16:50,52.72,3.364545455,430.6745455,9.832727273,-87.23,47.69454545,0,0.771818182,323.1954545
2020/9/4 16:51,53.235,3.35,429.9933333,9.875833333,-87.3325,47.75166667,0,0.775833333,322.5516667
2020/9/4 16:52,54.59833333,3.325833333,429.5108333,10.07666667,-87.25916667,47.68166667,0,0.795833333,322.395
2020/9/4 16:53,53.0675,3.305,429.1225,9.800833333,-87.235,47.6825,0,0.7725,322.3691667
2020/9/4 16:54,52.32666667,3.313333333,428.7441667,9.635833333,-87.32583333,47.74333333,0,0.753333333,321.555
2020/9/4 16:55,51.46,3.330833333,428.815,9.504166667,-87.4925,47.61166667,0,0.738333333,320.4141667
2020/9/4 16:56,51.59333333,3.295,429.2766667,9.490833333,-87.54166667,47.59416667,0,0.738333333,319.2541667
2020/9/4 16:57,50.74916667,3.23,429.45,9.3025,-87.605,47.43333333,0,0.725833333,318.8208333
2020/9/4 16:58,51.45454545,3.181818182,429.1763636,9.416363636,-87.66,47.41090909,0,0.738181818,318.4690909
2020/9/4 16:59,50.16583333,3.169166667,428.8175,9.169166667,-87.69,47.3225,0,0.715833333,318.3016667
2020/9/4 17:00,49.5775,3.17,428.4383333,9.065,-87.84583333,47.17333333,0,0.708333333,317.3408333
2020/9/4 17:01,51.53,3.244166667,428.6108333,9.416666667,-87.75583333,47.14166667,0,0.736666667,316.6991667
2020/9/4 17:02,54.23083333,3.2525,429.5525,9.894166667,-87.65166667,47.04583333,0,0.7875,316.8
2020/9/4 17:03,52.37,3.296666667,430.5475,9.598333333,-87.62666667,47.16,0,0.7575,317.07
2020/9/4 17:04,54.90416667,3.309166667,431.2591667,10.05333333,-87.53333333,47.31416667,0,0.799166667,317.03
2020/9/4 17:05,53.3425,3.355,431.72,9.791666667,-87.51666667,47.47,0,0.774166667,317.2741667
2020/9/4 17:06,56.95916667,3.344166667,431.9016667,10.43166667,-87.42916667,47.56833333,0,0.821666667,317.0341667
2020/9/4 17:07,57.035,3.320833333,431.5633333,10.42916667,-87.33583333,47.68583333,0,0.835833333,318.0475
2020/9/4 17:08,55.42916667,3.344166667,430.8633333,10.16666667,-87.31916667,47.9725,0,0.808333333,318.4291667
2020/9/4 17:09,54.0475,3.366666667,430.2258333,9.921666667,-87.29916667,48.1,0,0.786666667,318.3341667
2020/9/4 17:10,54.18090909,3.392727273,430.1027273,9.938181818,-87.26636364,48.11818182,0,0.786363636,317.74
2020/9/4 17:11,54.325,3.4075,430.3,9.980833333,-87.22166667,48.0125,0,0.788333333,317.735
2020/9/4 17:12,54.42666667,3.429166667,430.6925,10.0275,-87.185,47.94083333,0,0.788333333,317.7675
2020/9/4 17:13,55.68727273,3.417272727,431.2581818,10.23272727,-87.10454545,47.88545455,0,0.809090909,318.34
2020/9/4 17:14,53.50083333,3.450833333,431.7608333,9.898333333,-87.11583333,47.96,0,0.776666667,318.8633333
2020/9/4 17:15,54.54909091,3.439090909,432.3654545,10.07363636,-87.12818182,47.94272727,0,0.791818182,318.8418182
2020/9/4 17:16,55.04583333,3.421666667,432.855,10.15666667,-87.07416667,47.90083333,0,0.8,319.6383333
2020/9/4 17:17,54.98583333,3.39,432.8691667,10.15166667,-87.04083333,47.89083333,0,0.800833333,320.465
2020/9/4 17:18,55.96416667,3.364166667,432.4725,10.33916667,-86.9875,47.90416667,0,0.819166667,321.5275
2020/9/4 17:19,54.769,3.351,431.832,10.169,-87.012,48.002,0,0.801,322.085
2020/9/4 17:20,54.505,3.3575,431.1508333,10.1125,-86.99416667,48.07,0,0.798333333,322.4725
2020/9/4 17:21,54.74833333,3.360833333,430.6441667,10.155,-87.0775,47.99083333,0,0.8,322.3841667
2020/9/4 17:22,54.885,3.338333333,430.4,10.1375,-87.075,47.98333333,0,0.8,322.5058333
2020/9/4 17:23,56.43666667,3.300833333,429.9466667,10.4225,-87,47.94,0,0.8275,323.0408333
2020/9/4 17:24,53.73545455,3.299090909,429.31,9.924545455,-87.16181818,48.07636364,0,0.781818182,322.9263636
2020/9/4 17:25,54.26545455,3.290909091,428.6490909,10.02545455,-87.13727273,48.07090909,0,0.793636364,322.7609091
2020/9/4 17:26,52.4925,3.3175,428.3375,9.729166667,-87.25833333,47.98916667,0,0.760833333,322.4333333
2020/9/4 17:27,52.54666667,3.328333333,428.2725,9.730833333,-87.315,47.98833333,0,0.760833333,321.7941667
2020/9/4 17:28,51.71363636,3.350909091,428.3654545,9.586363636,-87.46636364,47.86363636,0,0.745454545,321.2736364
2020/9/4 17:29,52.195,3.358333333,428.6758333,9.666666667,-87.4525,47.69083333,0,0.7525,320.9358333
2020/9/4 17:30,52.145,3.3825,429.2383333,9.665,-87.47083333,47.59583333,0,0.749166667,320.8308333
2020/9/4 17:31,54.48,3.3625,429.9675,10.06166667,-87.3525,47.50583333,0,0.7925,321.21
2020/9/4 17:32,53.29666667,3.3775,430.5575,9.9025,-87.31833333,47.54166667,0,0.775,321.9766667
2020/9/4 17:33,54.94818182,3.366363636,431.1236364,10.17454545,-87.24363636,47.61545455,0,0.803636364,322.3972727
2020/9/4 17:34,54.25636364,3.373636364,431.5490909,10.06909091,-87.21272727,47.70363636,0,0.792727273,322.6845455
2020/9/4 17:35,53.26,3.386666667,431.95,9.885,-87.23583333,47.77583333,0,0.771666667,322.485
2020/9/4 17:36,53.2775,3.384166667,432.3316667,9.885,-87.195,47.7375,0,0.775833333,322.2241667
2020/9/4 17:37,54.896,3.367,432.619,10.142,-87.175,47.704,0,0.803,321.898
2020/9/4 17:38,53.43083333,3.371666667,432.7383333,9.888333333,-87.165,47.72916667,0,0.7775,321.8133333
2020/9/4 17:39,54.33083333,3.3625,432.7558333,10.02416667,-87.14083333,47.75,0,0.793333333,321.3366667
2020/9/4 17:40,52.94454545,3.394545455,432.8245455,9.78,-87.23818182,47.79363636,0,0.765454545,320.6245455
2020/9/4 17:41,55.29916667,3.366666667,432.7791667,10.17416667,-87.18166667,47.75916667,0,0.801666667,320.0575
2020/9/4 17:42,54.22583333,3.369166667,432.5741667,9.995833333,-87.1275,47.76083333,0,0.793333333,320.255
2020/9/4 17:43,54.32,3.370833333,432.2175,9.9625,-87.09416667,47.8825,0,0.7875,319.9
2020/9/4 17:44,53.89363636,3.39,432.0836364,9.9,-87.16181818,47.85545455,0,0.775454545,319.33
2020/9/4 17:45,54.84916667,3.37,432.0883333,10.0825,-87.11333333,47.87666667,0,0.798333333,319.12
2020/9/4 17:46,53.47583333,3.393333333,432.1275,9.849166667,-87.14166667,47.8825,0,0.774166667,319.0891667
2020/9/4 17:47,55.85,3.355,432.1241667,10.25083333,-87.06416667,47.83,0,0.8125,318.9741667
2020/9/4 17:48,54.037,3.366,431.978,9.939,-87.055,47.921,0,0.787,319.117
2020/9/4 17:49,53.83583333,3.3625,431.8666667,9.915833333,-87.1375,47.96833333,0,0.78,318.7066667
2020/9/4 17:50,54.615,3.345,431.9816667,10.02583333,-87.09666667,47.89416667,0,0.794166667,318.78
2020/9/4 17:51,53.88666667,3.361666667,432.2166667,9.901666667,-87.20916667,47.8775,0,0.779166667,318.4591667
2020/9/4 17:52,55.9775,3.335833333,432.4025,10.235,-87.11916667,47.82,0,0.815,318.51
2020/9/4 17:53,53.80416667,3.346666667,432.5308333,9.883333333,-87.1,47.92166667,0,0.780833333,318.9083333
2020/9/4 17:54,53.51454545,3.355454545,432.5772727,9.837272727,-87.11545455,47.90090909,0,0.777272727,318.5454545
2020/9/4 17:55,52.77166667,3.381666667,432.7383333,9.705,-87.28166667,47.91833333,0,0.7625,317.6833333
2020/9/4 17:56,53.52416667,3.375833333,432.895,9.839166667,-87.24583333,47.80583333,0,0.7725,317.3166667
2020/9/4 17:57,53.45083333,3.381666667,433.0466667,9.829166667,-87.2225,47.74916667,0,0.770833333,317.3725
2020/9/4 17:58,50.59909091,3.397272727,433.1754545,9.430909091,-87.49,47.77636364,0,0.728181818,317.1736364
2020/9/4 17:59,50.28181818,3.425454545,433.4981818,9.41,-87.65454545,47.67636364,0,0.72,315.8936364
2020/9/4 18:00,50.49636364,3.445454545,434.0281818,9.458181818,-87.63181818,47.48454545,0,0.720909091,314.9945455
2020/9/4 18:01,51.3825,3.454166667,434.4316667,9.5875,-87.5825,47.35166667,0,0.7375,314.5458333
2020/9/4 18:02,54.57916667,3.419166667,434.5191667,10.045,-87.46833333,47.31666667,0,0.79,315.1566667
2020/9/4 18:03,54.28583333,3.410833333,434.2333333,9.998333333,-87.41916667,47.34416667,0,0.788333333,316.46
2020/9/4 18:04,54.52909091,3.413636364,433.8209091,10.04,-87.34727273,47.55090909,0,0.790909091,316.98
2020/9/4 18:05,55.14416667,3.409166667,433.5058333,10.14083333,-87.29666667,47.6525,0,0.804166667,317.1208333
2020/9/4 18:06,55.32083333,3.410833333,433.455,10.17416667,-87.24833333,47.77916667,0,0.805,317.255
2020/9/4 18:07,54.76545455,3.422727273,433.4109091,10.07909091,-87.21727273,47.90454545,0,0.795454545,317.4018182
2020/9/4 18:08,55.00363636,3.418181818,433.3027273,10.13818182,-87.17818182,47.94545455,0,0.801818182,317.5418182
2020/9/4 18:09,53.81583333,3.431666667,433.0425,9.95,-87.15416667,47.95333333,0,0.78,317.7316667
2020/9/4 18:10,52.37333333,3.46,432.8658333,9.7525,-87.28166667,47.93,0,0.7575,317.3641667
2020/9/4 18:11,54.8125,3.4225,432.5766667,10.12083333,-87.2275,47.88083333,0,0.796666667,317.885
2020/9/4 18:12,53.78833333,3.421666667,432.1558333,9.968333333,-87.2075,47.9125,0,0.78,318.8333333
2020/9/4 18:13,55.085,3.395833333,431.5308333,10.19333333,-87.1275,47.85083333,0,0.805,319.7291667
2020/9/4 18:14,55.14363636,3.386363636,430.8445455,10.21454545,-87.08363636,47.87454545,0,0.805454545,320.4936364
2020/9/4 18:15,53.98909091,3.381818182,430.2309091,10.02272727,-87.14454545,47.98545455,0,0.786363636,320.7845455
2020/9/4 18:16,54.03909091,3.375454545,429.6254545,10.03272727,-87.14545455,47.95,0,0.788181818,320.9872727
2020/9/4 18:17,53.72166667,3.378333333,429.3566667,9.9625,-87.15833333,47.9375,0,0.783333333,321.1358333
2020/9/4 18:18,54.44416667,3.365,429.3191667,10.0825,-87.13166667,47.905,0,0.794166667,321.32
2020/9/4 18:19,54.9925,3.354166667,429.3625,10.1425,-87.1625,47.90666667,0,0.8,321.4033333
2020/9/4 18:20,55.02,3.352727273,429.4909091,10.14909091,-87.09181818,47.86090909,0,0.802727273,321.9563636
2020/9/4 18:21,53.65916667,3.361666667,429.76,9.94,-87.2175,47.91916667,0,0.7775,321.6283333
2020/9/4 18:22,53.1025,3.3825,430.2141667,9.86,-87.19666667,47.97166667,0,0.773333333,321.54
2020/9/4 18:23,52.41666667,3.4175,430.8816667,9.754166667,-87.28333333,47.835,0,0.7575,320.9091667
2020/9/4 18:24,52.10833333,3.438333333,431.6133333,9.725,-87.3825,47.77166667,0,0.7525,320.2725
2020/9/4 18:25,53.8225,3.434166667,432.2975,9.9825,-87.30583333,47.645,0,0.780833333,320.1941667
2020/9/4 18:26,55.11454545,3.422727273,432.5627273,10.20818182,-87.24272727,47.60818182,0,0.802727273,320.88
2020/9/4 18:27,56.38583333,3.396666667,432.4125,10.4325,-87.18166667,47.69083333,0,0.824166667,321.7333333
2020/9/4 18:28,56.3025,3.380833333,431.7241667,10.40916667,-87.11833333,47.84416667,0,0.825,322.35
2020/9/4 18:29,55.1,3.384166667,430.8391667,10.19333333,-87.08833333,47.99583333,0,0.806666667,322.4075
2020/9/4 18:30,54.9075,3.3975,430.1258333,10.16,-87.0775,48.08,0,0.8,321.8125
2020/9/4 18:31,55.70727273,3.370909091,429.6290909,10.27909091,-87.00181818,48.07090909,0,0.813636364,321.7581818
2020/9/4 18:32,55.80833333,3.35,429.3125,10.28166667,-86.96333333,48.15,0,0.815,321.7483333
2020/9/4 18:33,55.5175,3.34,429.0733333,10.21583333,-86.93416667,48.14333333,0,0.81,321.6416667
2020/9/4 18:34,55.2325,3.331666667,429.0241667,10.14666667,-86.9475,48.16333333,0,0.804166667,321.435
2020/9/4 18:35,55.51666667,3.313333333,429.1358333,10.18916667,-86.91666667,48.15083333,0,0.809166667,321.5266667
2020/9/4 18:36,55.8925,3.285833333,429.3041667,10.2325,-86.9975,48.17916667,0,0.810833333,321.1433333
2020/9/4 18:37,55.12636364,3.279090909,429.4681818,10.11272727,-87.00181818,48.08727273,0,0.801818182,321.2072727
2020/9/4 18:38,54.7725,3.265,429.6058333,10.01,-87,48.08916667,0,0.795,321.0366667
2020/9/4 18:39,52.70666667,3.296666667,429.8091667,9.699166667,-87.17166667,48.09166667,0,0.764166667,320.6075
2020/9/4 18:40,53.66916667,3.28,430.1091667,9.876666667,-87.19333333,47.97,0,0.780833333,320.0908333
2020/9/4 18:41,52.91916667,3.2925,430.4325,9.753333333,-87.19333333,47.89416667,0,0.769166667,320.13
2020/9/4 18:42,53.77583333,3.289166667,430.4833333,9.901666667,-87.21666667,47.78666667,0,0.778333333,319.8391667
2020/9/4 18:43,55.49416667,3.240833333,430.3691667,10.1675,-87.12333333,47.7625,0,0.806666667,320.2675
2020/9/4 18:44,53.83909091,3.246363636,429.7954545,9.892727273,-87.09090909,47.80727273,0,0.786363636,320.3963636
2020/9/4 18:45,52.8775,3.27,429.175,9.716666667,-87.22833333,47.82833333,0,0.768333333,319.7791667
2020/9/4 18:46,52.83,3.272727273,428.7318182,9.700909091,-87.23545455,47.80454545,0,0.767272727,319.3572727
2020/9/4 18:47,51.7175,3.303333333,428.3658333,9.499166667,-87.445,47.78166667,0,0.744166667,318.4241667
2020/9/4 18:48,53.42583333,3.296666667,428.3541667,9.7725,-87.3775,47.6725,0,0.770833333,317.7158333
2020/9/4 18:49,52.38416667,3.305,428.5275,9.611666667,-87.335,47.6175,0,0.7575,317.7325
2020/9/4 18:50,51.7825,3.334166667,428.6975,9.481666667,-87.46833333,47.59416667,0,0.739166667,316.9775
2020/9/4 18:51,53.04833333,3.326666667,429.0833333,9.735,-87.42166667,47.55583333,0,0.764166667,316.3741667
2020/9/4 18:52,52.71583333,3.320833333,429.6858333,9.675833333,-87.37166667,47.48,0,0.76,316.8725
2020/9/4 18:53,52.8625,3.315833333,429.9091667,9.686666667,-87.39583333,47.54666667,0,0.76,316.6116667
2020/9/4 18:54,51.80833333,3.320833333,430.2058333,9.520833333,-87.41583333,47.465,0,0.743333333,316.8308333
2020/9/4 18:55,52.37583333,3.309166667,430.31,9.596666667,-87.47666667,47.46083333,0,0.751666667,316.5508333
2020/9/4 18:56,52.80833333,3.279166667,430.5583333,9.675833333,-87.39416667,47.515,0,0.760833333,317.0308333
2020/9/4 18:57,51.01916667,3.300833333,430.455,9.391666667,-87.54666667,47.44833333,0,0.728333333,316.9325
2020/9/4 18:58,50.85916667,3.306666667,430.3833333,9.373333333,-87.62583333,47.41083333,0,0.726666667,316.3441667
2020/9/4 18:59,50.91454545,3.306363636,430.3536364,9.394545455,-87.60727273,47.31818182,0,0.728181818,315.9290909
2020/9/4 19:00,51.225,3.305,430.2741667,9.429166667,-87.54333333,47.17916667,0,0.733333333,315.7591667
2020/9/4 19:01,52.90083333,3.255833333,429.885,9.685,-87.46583333,47.17583333,0,0.765,315.965
2020/9/4 19:02,50.51416667,3.290833333,429.2316667,9.296666667,-87.57,47.1575,0,0.724166667,316.04
2020/9/4 19:03,50.66181818,3.294545455,428.7918182,9.3,-87.60818182,47.14636364,0,0.720909091,315.5009091
2020/9/4 19:04,50.47545455,3.291818182,428.5472727,9.274545455,-87.64454545,47.12,0,0.722727273,314.4327273
2020/9/4 19:05,50.88333333,3.285833333,428.7675,9.314166667,-87.6575,47.04,0,0.725,314.0783333
2020/9/4 19:06,52.38583333,3.223333333,428.9525,9.5175,-87.57666667,47.03,0,0.75,314.2891667
2020/9/4 19:07,51.4625,3.204166667,428.8958333,9.343333333,-87.55666667,47.03083333,0,0.7375,314.9183333
2020/9/4 19:08,51.18916667,3.1925,428.7125,9.328333333,-87.62166667,47.08916667,0,0.733333333,314.9091667
2020/9/4 19:09,47.98583333,3.255,428.9475,8.883333333,-88.00583333,47.05083333,0,0.68,314.2175
2020/9/4 19:10,48.4225,3.289166667,429.9166667,8.960833333,-88.06333333,46.99666667,0,0.6875,312.6508333
2020/9/4 19:11,49.24583333,3.3025,431.2866667,9.095833333,-88.02416667,46.78583333,0,0.6975,311.9866667
2020/9/4 19:12,53.57416667,3.243333333,432.5966667,9.720833333,-87.8875,46.69833333,0,0.769166667,313.0533333
2020/9/4 19:13,53.10636364,3.233636364,433.2390909,9.659090909,-87.84090909,46.80181818,0,0.761818182,314.8609091
2020/9/4 19:14,53.0525,3.215,433.16,9.676666667,-87.78333333,46.99166667,0,0.7675,316.0716667
2020/9/4 19:15,53.12583333,3.218333333,432.9658333,9.673333333,-87.75,47.14583333,0,0.765,316.2716667
2020/9/4 19:16,52.93083333,3.2075,432.765,9.678333333,-87.69916667,47.17083333,0,0.77,316.7
2020/9/4 19:17,53.28,3.215833333,432.4891667,9.735,-87.65833333,47.2575,0,0.77,316.4891667
2020/9/4 19:18,53.04333333,3.213333333,432.1366667,9.683333333,-87.595,47.36166667,0,0.768333333,316.5041667
2020/9/4 19:19,51.04363636,3.248181818,431.7727273,9.341818182,-87.61181818,47.34454545,0,0.731818182,316.0527273
2020/9/4 19:20,49.94333333,3.323333333,431.6683333,9.241666667,-87.80916667,47.36333333,0,0.711666667,314.3741667
2020/9/4 19:21,50.635,3.346666667,432.0575,9.345,-87.76166667,47.2225,0,0.724166667,313.2
2020/9/4 19:22,51.22083333,3.374166667,432.7475,9.435833333,-87.71,47.13583333,0,0.733333333,312.6325
2020/9/4 19:23,51.97166667,3.405833333,433.4075,9.565833333,-87.65416667,47.0875,0,0.746666667,312.0225
2020/9/4 19:24,54.075,3.4025,433.9933333,9.8475,-87.54833333,47.03916667,0,0.7775,312.5375
2020/9/4 19:25,53.3925,3.425833333,434.3575,9.755833333,-87.5075,47.19416667,0,0.765,312.97
2020/9/4 19:26,55.60818182,3.397272727,434.5890909,10.14454545,-87.43363636,47.35363636,0,0.804545455,313.34
2020/9/4 19:27,54.24583333,3.395,434.4375,9.91,-87.3925,47.52666667,0,0.781666667,314.1741667
2020/9/4 19:28,52.55083333,3.395,434.0825,9.665833333,-87.37916667,47.6525,0,0.7575,314.2183333
2020/9/4 19:29,52.105,3.4025,433.9233333,9.6,-87.51833333,47.65583333,0,0.744166667,313.4841667
2020/9/4 19:30,53.22,3.378333333,434.1133333,9.781666667,-87.45,47.5825,0,0.765833333,313.5975
2020/9/4 19:31,51.43083333,3.390833333,434.4108333,9.495,-87.4725,47.51166667,0,0.735,314.1175
2020/9/4 19:32,52.0575,3.385833333,434.89,9.615,-87.52166667,47.53666667,0,0.744166667,313.5141667
2020/9/4 19:33,52.66,3.360833333,435.3425,9.683333333,-87.44916667,47.44583333,0,0.759166667,314.0416667
2020/9/4 19:34,50.66,3.39,435.665,9.425833333,-87.56166667,47.45583333,0,0.725833333,313.9283333
2020/9/4 19:35,53.17166667,3.343333333,435.6716667,9.746666667,-87.50833333,47.36666667,0,0.765833333,313.6075
2020/9/4 19:36,50.96,3.374166667,435.2691667,9.434166667,-87.5475,47.3475,0,0.729166667,313.9241667
2020/9/4 19:37,52.645,3.364166667,434.7041667,9.669166667,-87.51416667,47.30583333,0,0.758333333,313.3275
