time,ExtCondensTurbineOP.electricity_generation_eturb_m2,ExtCondensTurbineOP.steam_flow_side_eturb_m1,ExtCondensTurbineOP.hp_steam_machine_opt_array_eturb_m1,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.electricity_power_ext,ExtCondensTurbineOP.hp_steam_machine_opt_array_eturb_m2,ExtCondensTurbineOP.electricity_machine_opt_array_eturb_m1,ExtCondensTurbineOP.lp_steam_machine_opt_array_eturb_m1,ExtCondensTurbineOP.steam_flow_in_eturb_m2,ExtCondensTurbineOP.lp_steam_machine_opt_array_eturb_m2,ExtCondensTurbineOP.steam_flow_in_eturb_m1,SteamPipelineOP.electricity_price_ext,ExtCondensTurbineOP.electricity_machine_opt_array_eturb_m2,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,SteamPipelineOP.electricity_power_actual,ExtCondensTurbineOP.electricity_generation_eturb_m1,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,ExtCondensTurbineOP.steam_flow_side_eturb_m2
2020-09-12 10:52:00,9.910833333333334,25.490833333333338,93.65985222451678,51.340833333333336,6.875,89.84735222451691,14.161249999986271,25.067124999998367,76.99333333333334,36.35212499999826,81.29666666666668,0.99356875,13.008749999986328,64.03533333333334,27.159999999999997,26.43083333333333,11.095833333333333,23453.945065875,20002.011859237635,36.28916666666667
2020-09-12 10:53:00,9.906666666666666,25.46833333333333,93.65985222451678,50.69583333333333,6.682499999999998,89.84735222451691,14.161249999986271,25.067124999998367,76.44666666666667,36.35212499999826,80.85083333333334,0.99356875,13.008749999986328,64.03533333333334,27.159999999999997,26.340833333333332,11.110833333333332,23293.600630599998,20002.011859237635,35.830000000000005
2020-09-12 10:54:00,10.273333333333333,25.1525,93.65985222451678,51.35583333333332,6.0299999999999985,89.84735222451691,14.161249999986271,25.067124999998367,77.97416666666665,36.35212499999826,80.87833333333334,0.99356875,13.008749999986328,64.03533333333334,27.159999999999997,25.760833333333338,11.091666666666667,22688.750102125,20002.011859237635,35.393333333333324
2020-09-12 10:55:00,10.38,25.345,93.65985222451678,51.26166666666668,5.857499999999999,89.84735222451691,14.161249999986271,25.067124999998367,78.09166666666665,36.35212499999826,81.43333333333334,0.99356875,13.008749999986328,64.03533333333334,27.159999999999997,26.183333333333334,11.1625,22797.865237699996,20002.011859237635,35.06333333333333
2020-09-12 10:56:00,10.471666666666666,24.881666666666664,93.65985222451678,50.590833333333336,5.52,89.84735222451691,14.161249999986271,25.067124999998367,78.12166666666666,36.35212499999826,80.62083333333335,0.99356875,13.008749999986328,64.03533333333334,27.159999999999997,25.715,11.078333333333333,23405.11627575,20002.011859237635,34.60583333333334
2020-09-12 10:57:00,10.416666666666666,25.010833333333334,93.65985222451678,50.919999999999995,5.79,89.84735222451691,14.161249999986271,25.067124999998367,77.85,36.35212499999826,80.27999999999999,0.99356875,13.008749999986328,64.03533333333334,27.159999999999997,25.829166666666666,11.036666666666667,22661.176021449995,20002.011859237635,34.30916666666666
2020-09-12 10:58:00,10.36833333333333,24.751666666666665,93.65985222451678,50.035,6.187499999999999,89.84735222451691,14.161249999986271,25.067124999998367,77.6475,36.35212499999826,80.04416666666667,0.99356875,13.008749999986328,64.03533333333334,27.159999999999997,26.043333333333326,11.019999999999998,23105.798740224996,20002.011859237635,34.424166666666665
2020-09-12 10:59:00,10.3575,24.896666666666665,93.65985222451678,51.026666666666664,5.430000000000001,89.84735222451691,14.161249999986271,25.067124999998367,77.46,36.35212499999826,80.18583333333333,0.99356875,13.008749999986328,64.03533333333334,27.159999999999997,25.62333333333333,11.0475,23157.79357185,20002.011859237635,34.54666666666667
2020-09-12 11:00:00,10.32,24.739999999999995,92.57000229520177,50.1875,6.187499999999997,89.6900022952019,13.898750000000934,25.052541666666777,77.13,34.70004166666672,79.90666666666665,0.99356875,13.193750000000973,62.36866666666667,27.0825,26.034166666666664,11.045833333333334,22515.243488075,19866.06893294525,34.40333333333334
2020-09-12 11:01:00,10.2725,24.61916666666666,92.57000229520177,50.4725,5.7749999999999995,89.6900022952019,13.898750000000934,25.052541666666777,76.8975,34.70004166666672,79.94416666666667,0.99356875,13.193750000000973,62.36866666666667,27.0825,25.92583333333333,11.027499999999998,23033.094191700002,19866.06893294525,34.111666666666665
2020-09-12 11:02:00,10.277500000000002,24.810833333333335,92.57000229520177,49.85750000000001,5.4,89.6900022952019,13.898750000000934,25.052541666666777,76.95166666666667,34.70004166666672,79.74416666666667,0.99356875,13.193750000000973,62.36866666666667,27.0825,25.476666666666663,10.9925,23004.7026222,19866.06893294525,34.32666666666666
2020-09-12 11:03:00,10.281666666666668,25.061666666666667,92.57000229520177,49.211666666666666,6.149999999999998,89.6900022952019,13.898750000000934,25.052541666666777,76.76333333333332,34.70004166666672,80.07583333333334,0.99356875,13.193750000000973,62.36866666666667,27.0825,25.8925,11.039166666666667,22279.512653974998,19866.06893294525,33.88999999999999
2020-09-12 11:04:00,10.216666666666667,24.138333333333335,92.57000229520177,48.160833333333336,5.665,89.6900022952019,13.898750000000934,25.052541666666777,76.46333333333332,34.70004166666672,79.67583333333333,0.99356875,13.193750000000973,62.36866666666667,27.0825,25.551666666666662,10.985833333333332,23016.419962024996,19866.06893294525,33.708333333333336
2020-09-12 11:05:00,10.279166666666667,24.115833333333338,92.57000229520177,49.23833333333332,5.4725,89.6900022952019,13.898750000000934,25.052541666666777,76.52333333333333,34.70004166666672,79.84083333333332,0.99356875,13.193750000000973,62.36866666666667,27.0825,25.299166666666665,11.040833333333333,22330.793910575,19866.06893294525,33.37083333333333
2020-09-12 11:06:00,10.277500000000002,23.991666666666664,92.57000229520177,48.880833333333335,5.665,89.6900022952019,13.898750000000934,25.052541666666777,76.21749999999999,34.70004166666672,80.095,0.99356875,13.193750000000973,62.36866666666667,27.0825,25.709166666666672,11.115000000000002,22432.655560525003,19866.06893294525,32.821666666666665
2020-09-12 11:07:00,10.6425,24.111666666666665,92.57000229520177,49.074999999999996,4.9225,89.6900022952019,13.898750000000934,25.052541666666777,77.97083333333332,34.70004166666672,80.89666666666668,0.99356875,13.193750000000973,62.36866666666667,27.0825,25.221666666666664,11.237500000000002,22587.978437275,19866.06893294525,33.02416666666667
2020-09-12 11:08:00,10.625833333333334,23.955,91.8318895950734,49.517500000000005,5.28,87.95688959507359,13.797499999992954,24.459111111110722,77.65583333333333,33.09661111111054,80.36749999999999,0.99356875,12.984999999993033,60.23197222222223,26.772499999999997,25.50916666666667,11.165,22196.284664525,19596.70904645906,32.84916666666667
2020-09-12 11:09:00,10.62,24.029166666666665,91.8318895950734,48.70916666666667,5.06,87.95688959507359,13.797499999992954,24.459111111110722,78.03000000000002,33.09661111111054,80.85000000000001,0.99356875,12.984999999993033,60.23197222222223,26.772499999999997,25.291666666666668,11.241666666666667,22605.262328175,19596.70904645906,33.31166666666667
2020-09-12 11:10:00,10.499166666666667,23.885,91.8318895950734,49.57583333333334,5.2250000000000005,87.95688959507359,13.797499999992954,24.459111111110722,77.20583333333333,33.09661111111054,80.23416666666667,0.99356875,12.984999999993033,60.23197222222223,26.772499999999997,25.30583333333333,11.168333333333331,22280.758509775005,19596.70904645906,32.73
2020-09-12 11:11:00,10.480833333333333,24.532500000000002,91.8318895950734,48.666666666666664,5.362500000000001,87.95688959507359,13.797499999992954,24.459111111110722,76.93333333333334,33.09661111111054,80.90083333333332,0.99356875,12.984999999993033,60.23197222222223,26.772499999999997,25.6375,11.205833333333333,22393.917977024998,19596.70904645906,32.785
2020-09-12 11:12:00,10.455,25.085000000000004,91.8318895950734,50.97,5.115000000000001,87.95688959507359,13.797499999992954,24.459111111110722,77.20166666666668,33.09661111111054,82.03916666666667,0.99356875,12.984999999993033,60.23197222222223,26.772499999999997,25.1525,11.253333333333332,22862.446854875,19596.70904645906,32.76166666666666
2020-09-12 11:13:00,10.42,25.195000000000004,91.8318895950734,50.5925,5.579999999999999,87.95688959507359,13.797499999992954,24.459111111110722,76.9218181818182,33.09661111111054,82.10833333333333,0.99356875,12.984999999993033,60.23197222222223,26.772499999999997,25.741666666666664,11.229166666666666,22458.542706649998,19596.70904645906,32.76727272727272
2020-09-12 11:14:00,10.340833333333334,24.860833333333332,91.8318895950734,50.27,5.4725,87.95688959507359,13.797499999992954,24.459111111110722,76.74416666666667,33.09661111111054,81.62,0.99356875,12.984999999993033,60.23197222222223,26.772499999999997,25.68916666666667,11.139166666666668,22608.052329533333,19596.70904645906,32.69833333333334
2020-09-12 11:15:00,10.321666666666667,24.937499999999996,91.8318895950734,49.646666666666654,5.3100000000000005,87.95688959507359,13.797499999992954,24.459111111110722,76.57333333333334,33.09661111111054,81.73916666666666,0.99356875,12.984999999993033,60.23197222222223,26.772499999999997,25.274166666666662,11.15,22746.700606675004,19596.70904645906,32.670833333333334
2020-09-12 11:16:00,10.108181818181817,24.974166666666665,93.45913859466563,49.33583333333333,5.579999999999999,87.74913859466575,13.837500000007653,25.35570833333387,74.66,32.93570833333381,81.59666666666668,0.99356875,12.957500000007691,60.89625000000001,26.785,25.433333333333326,11.16916666666667,23070.49085005,19751.432213288754,31.275454545454544
2020-09-12 11:17:00,9.824545454545454,24.962500000000002,93.45913859466563,48.995,6.1599999999999975,87.74913859466575,13.837500000007653,25.35570833333387,73.54545454545455,32.93570833333381,80.69416666666666,0.99356875,12.957500000007691,60.89625000000001,26.785,25.418333333333333,11.029166666666669,22759.235435324998,19751.432213288754,31.334545454545456
2020-09-12 11:18:00,9.791666666666666,24.886666666666667,93.45913859466563,49.65166666666667,6.269999999999999,87.74913859466575,13.837500000007653,25.35570833333387,73.80833333333334,32.93570833333381,80.44333333333331,0.99356875,12.957500000007691,60.89625000000001,26.785,25.554166666666664,11.045,22717.0504696,19751.432213288754,31.8725
2020-09-12 11:19:00,9.718181818181817,24.921666666666667,93.45913859466563,49.4475,6.089999999999998,87.74913859466575,13.837500000007653,25.35570833333387,73.63454545454546,32.93570833333381,80.68999999999998,0.99356875,12.957500000007691,60.89625000000001,26.785,25.377499999999998,11.100833333333334,23183.213475808334,19751.432213288754,32.158181818181816
2020-09-12 11:20:00,9.724545454545455,24.974166666666665,93.45913859466563,50.127500000000005,5.969999999999999,87.74913859466575,13.837500000007653,25.35570833333387,73.7181818181818,32.93570833333381,80.88833333333334,0.99356875,12.957500000007691,60.89625000000001,26.785,25.409166666666664,11.169166666666667,22892.1920613,19751.432213288754,32.335454545454546
2020-09-12 11:21:00,9.584,30.65666666666667,93.45913859466563,50.40666666666667,6.104999999999999,87.74913859466575,13.837500000007653,25.35570833333387,72.13199999999999,32.93570833333381,84.03750000000001,0.99356875,12.957500000007691,60.89625000000001,26.785,25.594166666666666,11.202499999999999,21988.13675555,19751.432213288754,30.928000000000004
2020-09-12 11:22:00,9.709999999999999,30.05333333333333,93.45913859466563,50.51666666666667,5.463333333333335,87.74913859466575,13.837500000007653,25.35570833333387,72.78454545454544,32.93570833333381,84.36749999999999,0.99356875,12.957500000007691,60.89625000000001,26.785,25.31916666666666,11.351666666666668,21579.1590919,19751.432213288754,30.99727272727273
2020-09-12 11:23:00,11.18727272727273,27.208333333333332,93.45913859466563,49.801666666666655,4.29,87.74913859466575,13.837500000007653,25.35570833333387,80.15818181818182,32.93570833333381,80.89,0.99356875,12.957500000007691,60.89625000000001,26.785,25.04083333333334,11.148333333333333,21832.32084315,19751.432213288754,31.89363636363636
2020-09-12 11:24:00,11.382500000000002,26.971666666666668,88.39521927966858,49.872499999999995,4.2075,87.51271927966866,13.193750000001748,26.207250000000187,80.21249999999999,31.427250000000118,80.63499999999999,0.99356875,13.01875000000178,60.25766666666668,26.202499999999997,25.051666666666662,11.1225,21701.62654495,19173.703200135766,30.764166666666668
2020-09-12 11:25:00,11.354999999999999,26.744999999999994,88.39521927966858,49.11000000000001,4.53,87.51271927966866,13.193750000001748,26.207250000000187,79.8325,31.427250000000118,80.17000000000002,0.99356875,13.01875000000178,60.25766666666668,26.202499999999997,25.68166666666667,11.085,21724.788728325,19173.703200135766,30.505
2020-09-12 11:26:00,11.331666666666665,26.79166666666667,88.39521927966858,50.38750000000001,4.199999999999999,87.51271927966866,13.193750000001748,26.207250000000187,79.73416666666668,31.427250000000118,80.21833333333335,0.99356875,13.01875000000178,60.25766666666668,26.202499999999997,25.084166666666665,11.066666666666668,22150.168125375,19173.703200135766,30.5325
2020-09-12 11:27:00,11.245833333333335,27.401666666666667,88.39521927966858,51.912499999999994,4.499999999999999,87.51271927966866,13.193750000001748,26.207250000000187,79.34833333333334,31.427250000000118,80.84833333333334,0.99356875,13.01875000000178,60.25766666666668,26.202499999999997,25.22,11.0625,22683.624629800004,19173.703200135766,30.816666666666663
2020-09-12 11:28:00,11.1475,27.636666666666667,88.39521927966858,50.982499999999995,4.977500000000001,87.51271927966866,13.193750000001748,26.207250000000187,79.03333333333333,31.427250000000118,80.99583333333335,0.99356875,13.01875000000178,60.25766666666668,26.202499999999997,25.671666666666663,11.037500000000001,22165.522986125005,19173.703200135766,30.850833333333338
2020-09-12 11:29:00,11.061666666666667,27.391666666666666,88.39521927966858,49.65916666666667,5.130000000000001,87.51271927966866,13.193750000001748,26.207250000000187,78.79833333333333,31.427250000000118,80.73916666666666,0.99356875,13.01875000000178,60.25766666666668,26.202499999999997,25.710000000000004,10.975,22357.550502424998,19173.703200135766,30.575833333333335
2020-09-12 11:30:00,10.981666666666667,27.27583333333334,88.39521927966858,50.7275,4.98,87.51271927966866,13.193750000001748,26.207250000000187,78.315,31.427250000000118,80.72333333333334,0.99356875,13.01875000000178,60.25766666666668,26.202499999999997,25.485,10.94,21917.183810249997,19173.703200135766,30.290000000000003
2020-09-12 11:31:00,10.856666666666667,27.423333333333332,88.39521927966858,48.01499999999999,5.115000000000001,87.51271927966866,13.193750000001748,26.207250000000187,77.49499999999999,31.427250000000118,80.5425,0.99356875,13.01875000000178,60.25766666666668,26.202499999999997,25.641666666666655,10.906666666666666,22519.970994100004,19173.703200135766,30.185
2020-09-12 11:32:00,10.799999999999999,27.24833333333333,92.09733086157088,47.964999999999996,5.13,88.5898308615711,13.584999999997404,27.60808333333327,77.2075,30.12308333333303,80.62833333333333,0.99356875,13.529999999997509,60.35433333333333,27.104999999999997,25.42083333333333,10.906666666666666,22213.023562875,19694.631403956602,30.0975
2020-09-12 11:33:00,10.6875,26.346666666666664,92.09733086157088,48.48333333333333,5.310000000000001,88.5898308615711,13.584999999997404,27.60808333333327,76.81833333333333,30.12308333333303,79.81666666666666,0.99356875,13.529999999997509,60.35433333333333,27.104999999999997,25.61333333333333,10.862499999999999,22258.322613199998,19694.631403956602,30.169166666666666
2020-09-12 11:34:00,10.203333333333331,26.65166666666667,92.09733086157088,47.16833333333333,5.4,88.5898308615711,13.584999999997404,27.60808333333327,73.87666666666667,30.12308333333303,80.11916666666666,0.99356875,13.529999999997509,60.35433333333333,27.104999999999997,25.3425,10.953333333333331,22400.189258674996,19694.631403956602,28.757499999999997
2020-09-12 11:35:00,9.870833333333334,26.58,92.09733086157088,46.4725,5.7749999999999995,88.5898308615711,13.584999999997404,27.60808333333327,72.34916666666668,30.12308333333303,80.60083333333333,0.99356875,13.529999999997509,60.35433333333333,27.104999999999997,25.1875,11.074166666666668,22249.26556745,19694.631403956602,28.69666666666667
2020-09-12 11:36:00,9.901666666666666,26.57083333333333,92.09733086157088,46.22416666666666,5.857499999999999,88.5898308615711,13.584999999997404,27.60808333333327,72.3625,30.12308333333303,80.965,0.99356875,13.529999999997509,60.35433333333333,27.104999999999997,25.332499999999996,11.200833333333334,21276.804852225,19694.631403956602,28.471666666666668
2020-09-12 11:37:00,10.2475,26.90583333333333,92.09733086157088,46.129999999999995,4.983,88.5898308615711,13.584999999997404,27.60808333333327,73.66416666666667,30.12308333333303,82.03833333333333,0.99356875,13.529999999997509,60.35433333333333,27.104999999999997,25.144166666666667,11.365000000000002,21248.984808625002,19694.631403956602,28.18583333333333
2020-09-12 11:38:00,10.898333333333333,26.781666666666666,92.09733086157088,46.326666666666675,3.9874999999999994,88.5898308615711,13.584999999997404,27.60808333333327,76.68833333333333,30.12308333333303,82.44416666666667,0.99356875,13.529999999997509,60.35433333333333,27.104999999999997,24.534999999999997,11.425833333333332,21078.947133025,19694.631403956602,28.79916666666666
2020-09-12 11:39:00,11.585833333333333,26.824166666666674,92.09733086157088,47.47,3.48,88.5898308615711,13.584999999997404,27.60808333333327,79.66916666666667,30.12308333333303,82.63083333333334,0.99356875,13.529999999997509,60.35433333333333,27.104999999999997,24.94416666666667,11.3925,20914.19080045,19694.631403956602,28.516666666666666
2020-09-12 11:40:00,11.565,26.573333333333327,88.2381972694062,46.801666666666655,3.3825,84.52569726940627,12.696250000023882,26.41688888889108,79.375,27.86438888889098,81.98916666666666,0.99356875,12.851250000023919,56.88152777777778,25.537499999999998,25.16416666666667,11.353333333333333,21274.119134599998,18831.00708647973,28.129166666666666
2020-09-12 11:41:00,11.578333333333333,26.27666666666667,88.2381972694062,46.860833333333325,3.51,84.52569726940627,12.696250000023882,26.41688888889108,79.40166666666667,27.86438888889098,82.10166666666667,0.99356875,12.851250000023919,56.88152777777778,25.537499999999998,24.971666666666664,11.341666666666667,20795.109928274996,18831.00708647973,27.861666666666665
2020-09-12 11:42:00,11.577499999999999,25.8625,88.2381972694062,45.605,3.5999999999999988,84.52569726940627,12.696250000023882,26.41688888889108,79.27666666666666,27.86438888889098,81.56333333333333,0.99356875,12.851250000023919,56.88152777777778,25.537499999999998,25.01583333333333,11.303333333333333,21723.153750675,18831.00708647973,27.700000000000003
2020-09-12 11:43:00,11.589166666666666,25.929166666666664,88.2381972694062,46.19583333333333,3.41,84.52569726940627,12.696250000023882,26.41688888889108,79.22333333333334,27.86438888889098,81.61083333333333,0.99356875,12.851250000023919,56.88152777777778,25.537499999999998,24.864166666666662,11.309999999999997,21043.470660375,18831.00708647973,27.49
2020-09-12 11:44:00,11.58,25.84416666666667,88.2381972694062,47.39500000000001,4.4399999999999995,84.52569726940627,12.696250000023882,26.41688888889108,79.1375,27.86438888889098,81.52666666666667,0.99356875,12.851250000023919,56.88152777777778,25.537499999999998,25.999999999999996,11.299166666666666,20580.884743674997,18831.00708647973,27.494999999999994
2020-09-12 11:45:00,11.525,26.301666666666673,88.2381972694062,47.271666666666675,3.2449999999999997,84.52569726940627,12.696250000023882,26.41688888889108,79.06750000000001,27.86438888889098,81.905,0.99356875,12.851250000023919,56.88152777777778,25.537499999999998,25.1525,11.294166666666664,21563.626804225,18831.00708647973,27.712499999999995
2020-09-12 11:46:00,11.464999999999998,26.669999999999998,88.2381972694062,47.86083333333334,3.33,84.52569726940627,12.696250000023882,26.41688888889108,78.91083333333333,27.86438888889098,82.06583333333333,0.99356875,12.851250000023919,56.88152777777778,25.537499999999998,24.74666666666666,11.277499999999998,20905.41896275,18831.00708647973,27.722499999999997
2020-09-12 11:47:00,11.424999999999999,27.060833333333335,88.2381972694062,48.40166666666667,3.8225,84.52569726940627,12.696250000023882,26.41688888889108,78.62,27.86438888889098,82.49833333333332,0.99356875,12.851250000023919,56.88152777777778,25.537499999999998,25.329166666666662,11.3075,21314.99357585,18831.00708647973,27.772500000000004
2020-09-12 11:48:00,11.364166666666668,27.35083333333333,90.97237099808723,49.9,3.4100000000000006,87.28237099808725,13.249999999993088,27.339388888888582,78.36416666666668,28.271888888888487,82.69916666666667,0.99356875,13.382499999993113,58.21152777777777,26.6225,24.866666666666664,11.299166666666666,21692.193089125,19429.501278031228,28.006666666666664
2020-09-12 11:49:00,11.269166666666669,27.801666666666673,90.97237099808723,50.490833333333335,4.097499999999999,87.28237099808725,13.249999999993088,27.339388888888582,78.12666666666667,28.271888888888487,83.01666666666667,0.99356875,13.382499999993113,58.21152777777777,26.6225,25.339166666666667,11.285833333333334,21574.799151499996,19429.501278031228,28.218333333333334
2020-09-12 11:50:00,11.134999999999998,28.542500000000004,90.97237099808723,50.32500000000001,3.822500000000001,87.28237099808725,13.249999999993088,27.339388888888582,77.66916666666667,28.271888888888487,83.23666666666666,0.99356875,13.382499999993113,58.21152777777777,26.6225,25.035833333333333,11.265833333333331,22044.893361199996,19429.501278031228,28.64
2020-09-12 11:51:00,10.799166666666666,29.05083333333334,90.97237099808723,50.49333333333334,4.345,87.28237099808725,13.249999999993088,27.339388888888582,76.27916666666667,28.271888888888487,84.05000000000001,0.99356875,13.382499999993113,58.21152777777777,26.6225,25.291666666666668,11.314166666666667,21578.639522899997,19429.501278031228,28.673333333333332
2020-09-12 11:52:00,10.725833333333334,24.906666666666663,90.97237099808723,49.94166666666666,5.170000000000001,87.28237099808725,13.249999999993088,27.339388888888582,76.86583333333333,28.271888888888487,77.36749999999999,0.99356875,13.382499999993113,58.21152777777777,26.6225,25.26583333333333,10.766666666666667,22310.161574125,19429.501278031228,30.374166666666664
2020-09-12 11:53:00,10.476666666666667,25.790833333333335,90.97237099808723,48.615,5.197500000000001,87.28237099808725,13.249999999993088,27.339388888888582,75.96666666666668,28.271888888888487,76.91333333333334,0.99356875,13.382499999993113,58.21152777777777,26.6225,25.20916666666666,10.614166666666668,22422.15754315,19429.501278031228,30.802500000000006
2020-09-12 11:54:00,9.969166666666666,26.819999999999997,90.97237099808723,49.34666666666667,5.7749999999999995,87.28237099808725,13.249999999993088,27.339388888888582,73.45583333333333,28.271888888888487,78.36416666666666,0.99356875,13.382499999993113,58.21152777777777,26.6225,25.324166666666667,10.788333333333334,22257.2326281,19429.501278031228,30.295833333333334
2020-09-12 11:55:00,9.905000000000001,26.459166666666665,90.97237099808723,48.79916666666666,5.912499999999999,87.28237099808725,13.249999999993088,27.339388888888582,73.68666666666667,28.271888888888487,78.01916666666666,0.99356875,13.382499999993113,58.21152777777777,26.6225,25.21666666666667,10.785833333333334,22231.216144625003,19429.501278031228,30.978333333333335
2020-09-12 11:56:00,10.039166666666667,28.916666666666668,90.2885238936295,49.27666666666667,5.2525,85.8235238936295,13.715000000007535,26.296472222222928,73.94666666666667,30.791472222222815,83.09000000000002,0.99356875,12.865000000007566,59.68819444444445,26.569999999999997,25.133333333333326,11.29416666666667,21568.70031965,19195.95080184489,30.433333333333334
2020-09-12 11:57:00,10.308333333333332,28.74083333333333,90.2885238936295,50.18333333333333,4.7025,85.8235238936295,13.715000000007535,26.296472222222928,74.93833333333333,30.791472222222815,83.61833333333333,0.99356875,12.865000000007566,59.68819444444445,26.569999999999997,25.096666666666664,11.419166666666667,21863.450087175,19195.95080184489,30.079166666666666
2020-09-12 11:58:00,10.583333333333334,28.560833333333335,90.2885238936295,49.45666666666668,4.675,85.8235238936295,13.715000000007535,26.296472222222928,75.81916666666667,30.791472222222815,83.4625,0.61306875,12.865000000007566,59.68819444444445,26.569999999999997,25.218333333333334,11.449166666666665,20394.1257371,19195.95080184489,29.882500000000004
2020-09-12 11:59:00,10.373333333333335,27.870000000000005,90.2885238936295,48.8025,4.840000000000001,85.8235238936295,13.715000000007535,26.296472222222928,74.59166666666668,30.791472222222815,82.73083333333334,0.61306875,12.865000000007566,59.68819444444445,26.569999999999997,25.16666666666666,11.433333333333335,19823.415363,19195.95080184489,29.450000000000003
2020-09-12 12:00:00,10.780833333333334,28.208333333333332,90.2885238936295,49.69583333333333,4.350000000000001,85.8235238936295,13.715000000007535,26.296472222222928,77.05916666666667,30.791472222222815,83.37249999999999,0.61306875,12.865000000007566,59.68819444444445,26.569999999999997,24.951666666666664,11.457500000000001,19736.6410961,19195.95080184489,30.223333333333333
2020-09-12 12:01:00,11.147499999999999,27.584166666666665,90.2885238936295,50.46333333333333,3.7949999999999995,85.8235238936295,13.715000000007535,26.296472222222928,78.635,30.791472222222815,82.49416666666669,0.61306875,12.865000000007566,59.68819444444445,26.569999999999997,24.926666666666666,11.405000000000001,19863.305954425,19195.95080184489,30.03333333333333
2020-09-12 12:02:00,11.160833333333331,28.164166666666663,90.2885238936295,51.270833333333336,3.5475,85.8235238936295,13.715000000007535,26.296472222222928,78.8925,30.791472222222815,82.98416666666667,0.61306875,12.865000000007566,59.68819444444445,26.569999999999997,24.456666666666667,11.395833333333334,20298.178415949995,19195.95080184489,30.355
2020-09-12 12:03:00,11.150833333333331,28.269166666666667,90.2885238936295,51.59916666666666,3.7675,85.8235238936295,13.715000000007535,26.296472222222928,79.05666666666666,30.791472222222815,83.285,0.61306875,12.865000000007566,59.68819444444445,26.569999999999997,24.732499999999998,11.365,19987.065172825,19195.95080184489,30.314166666666665
2020-09-12 12:04:00,11.085,28.537499999999998,90.90097092749502,50.535,3.9000000000000004,87.12847092749506,13.209999999999964,28.126472222222088,78.77166666666666,30.60147222222201,83.53249999999998,0.61306875,13.027499999999987,61.32819444444443,26.2275,24.714999999999993,11.354166666666666,20212.462540775,19404.94389832562,30.301666666666662
2020-09-12 12:05:00,11.050833333333335,30.285,90.90097092749502,52.12083333333334,3.6299999999999994,87.12847092749506,13.209999999999964,28.126472222222088,77.805,30.60147222222201,86.1375,0.61306875,13.027499999999987,61.32819444444443,26.2275,25.1125,11.51,20297.633423399995,19404.94389832562,29.189166666666665
2020-09-12 12:06:00,10.634166666666667,29.254166666666666,90.90097092749502,53.517500000000005,4.427499999999999,87.12847092749506,13.209999999999964,28.126472222222088,76.74166666666666,30.60147222222201,84.12166666666667,0.61306875,13.027499999999987,61.32819444444443,26.2275,24.927499999999995,11.314166666666667,20556.866239,19404.94389832562,30.277500000000003
2020-09-12 12:07:00,9.909166666666668,30.360833333333332,90.90097092749502,52.755833333333335,5.010000000000001,87.12847092749506,13.209999999999964,28.126472222222088,72.73666666666666,30.60147222222201,85.33166666666665,0.61306875,13.027499999999987,61.32819444444443,26.2275,24.94666666666667,11.416666666666666,19999.066364074995,19404.94389832562,28.982500000000005
2020-09-12 12:08:00,9.765833333333335,28.843333333333334,90.90097092749502,49.616666666666674,5.49,87.12847092749506,13.209999999999964,28.126472222222088,72.61166666666666,30.60147222222201,83.52416666666667,0.61306875,13.027499999999987,61.32819444444443,26.2275,24.959999999999997,11.271666666666668,19901.845419625002,19404.94389832562,29.973333333333326
2020-09-12 12:09:00,9.398333333333332,29.01583333333333,90.90097092749502,48.03333333333334,5.4,87.12847092749506,13.209999999999964,28.126472222222088,70.27083333333333,30.60147222222201,83.07916666666667,0.61306875,13.027499999999987,61.32819444444443,26.2275,24.742499999999996,11.2975,20173.177167625,19404.94389832562,29.510833333333334
2020-09-12 12:10:00,9.679166666666667,28.551666666666666,90.90097092749502,49.110833333333325,5.335000000000001,87.12847092749506,13.209999999999964,28.126472222222088,72.58666666666667,30.60147222222201,82.23666666666666,0.61306875,13.027499999999987,61.32819444444443,26.2275,24.796666666666663,11.280000000000001,20022.306050375002,19404.94389832562,30.922499999999996
2020-09-12 12:11:00,9.906666666666668,28.227500000000003,90.90097092749502,49.78666666666668,4.884,87.12847092749506,13.209999999999964,28.126472222222088,72.94,30.60147222222201,82.39583333333333,0.61306875,13.027499999999987,61.32819444444443,26.2275,24.764166666666664,11.335833333333333,20179.504807674995,19404.94389832562,30.433333333333326
2020-09-12 12:12:00,10.297500000000001,27.860000000000003,93.19956144067788,50.874166666666675,4.71,82.94956144067795,13.927499999999975,27.61800000000003,75.03416666666666,29.1854999999999,81.63333333333334,0.61306875,12.49250000000002,59.40374999999999,26.409999999999997,24.90583333333333,11.284166666666666,19833.572267075,19199.991931874698,31.106666666666666
2020-09-12 12:13:00,10.361666666666665,27.764999999999997,93.19956144067788,49.153333333333336,4.9225,82.94956144067795,13.927499999999975,27.61800000000003,75.47083333333335,29.1854999999999,81.35416666666666,0.61306875,12.49250000000002,59.40374999999999,26.409999999999997,25.030833333333323,11.266666666666666,19980.129353475,19199.991931874698,31.273333333333337
